# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.31363245150079067,0.24591328658598957,1.5534238628315982,5.014439443284929,-155.7468088810119,0.0,1.616533988585274,0.6186074694755784,-150.6047067835291,862.7847873090972
 0.3194961468556308,0.2551944696389871,1.582821495891058,5.013499385706272,-156.60074017180995,0.0,1.5342381852371818,0.6517892786284728,-145.63022788916882,848.352206813427
 0.3253302888656125,0.26459949213345724,1.612066089303107,5.012663963615237,-157.42205613690885,0.0,1.4563782065928264,0.686634828421035,-140.7775065628719,831.7797746428429
 0.33113674045067903,0.27412885219075095,1.6411675732907205,5.011922266338864,-158.212045777295,0.0,1.3827497765588754,0.7231966455193432,-136.05377205209095,813.5320585346507
 0.33691714650245663,0.2837829090183946,1.670134717382841,5.011264577721562,-158.9719614157868,0.0,1.313147472194565,0.7615290903532524,-131.46405835245878,794.0123338257014
 0.3426729585769262,0.2935618913496595,1.6989752626984589,5.0106822360554215,-159.70301601026244,0.0,1.2473672770076636,0.801688498995197,-127.0115467664942,773.5679220164453
 0.3484054565537882,0.303465905391134,1.7276960378267845,5.010167512356907,-160.40638128495,0.0,1.185208585055014,0.843733341632505,-122.69786706014146,752.49563519499
 0.35411576767844943,0.313494942296244,1.756303060580596,5.0097135040971335,-161.08318654824305,0.0,1.1264757418495768,0.8877243981819667,-118.52336037700664,731.0471517228353
 0.35980488333794547,0.32364888518458146,1.784801627540995,5.009314042127156,-161.73451808195827,0.0,1.07097919711834,0.9337249525393937,-114.48730746545353,709.4341463802518
 0.3654736738689184,0.3339275157281113,1.8131963930171475,5.0089636089056935,-162.36141900142815,0.0,1.0185363354235437,0.9818010072111608,-110.58812564067114,687.8331106923434
 0.37112290165170186,0.34433052032594696,1.8414914388015529,5.00865726650941,-162.96488949911188,0.0,0.9689720430467502,1.0320215192748887,-106.82353781570447,666.389809318643
 0.3767532327079147,0.35485749588966037,1.8696903358990384,5.008390593013028,-163.54588739721416,0.0,0.9221190593377079,1.0844586605966353,-103.19071690485902,645.2233224966004
 0.382365246988224,0.3655079552609139,1.8977961992403536,5.008159626380397,-164.10532894500875,0.0,0.8778181556096016,1.1391881036062066,-99.68640845364716,624.4297102926715
 0.3879594475111397,0.37628133228287197,1.9258117362484135,5.007960814650632,-164.64408980686008,0.0,0.8359181763737206,1.1962893358032713,-96.3070343375018,604.0852669299761
 0.3935362684918511,0.38717698654622584,1.953739290007479,5.00779097189221,-165.16300619494282,0.0,0.7962759730084848,1.2558460055272123,-93.04877991915961,584.2494190886806
 0.39909608258160817,0.3981942078299646,1.9815808776836508,5.00764723904431,-165.6628761083322,0.0,0.7587562544641085,1.3179463024081115,-89.90766693265053,564.9672697322735
 0.4046392073223764,0.40933222025620286,2.009338224759957,5.007527049167437,-166.14446064649454,0.0,0.7232313753535604,1.382683376410679,-86.8796140596325,546.2718258435528
 0.4101659109079936,0.42059018617746036,2.0370127955759143,5.007428096556194,-166.6084853706036,0.0,0.6895810783960268,1.45015579941087,-83.96048691966047,528.1859420810704
 0.4156764173315044,0.43196720981388753,2.0646058205987425,5.007348309240949,-167.0556416910064,0.0,0.6576922047744191,1.5204680741852314,-81.14613903633371,510.7240001244204
 0.4211709109883947,0.4434623406569858,2.0921183207997585,5.007285824511632,-167.48658826316955,0.0,0.6274583830351271,1.5937311972195243,-78.43244511216005,493.8933582661571
 0.4266495407968471,0.45507457665540124,2.1195511294630993,5.007238967126015,-167.90195237770254,0.0,0.5987797060178582,1.6700632802845452,-75.81532774712011,477.69560210151184
 0.43211242388872817,0.46680286719747976,2.1469049117139365,5.00720622989173,-168.3023313331905,0.0,0.5715624021385247,1.7495902394182299,-73.29077865184848,462.12760786032555
 0.43755964891856675,0.4786461159043486,2.1741801820182522,5.0071862562880085,-168.68829378282044,0.0,0.5457185068323473,1.832446558949511,-70.85487519163095,447.1824547130409
 0.4429912790321734,0.49060318324640234,2.201377319876846,5.007177825025802,-169.0603810479312,0.0,0.5211655382986043,1.9187761402348233,-68.50379302865953,432.8501966806939
 0.4484073545316919,0.5026728889952761,2.228496583909649,5.0071798362511775,-169.41910839324208,0.0,0.4978261804893843,2.008733247048111,-66.23381548923885,419.1185184960012
 0.4538078952695938,0.5148540145225465,2.255538124503209,5.007191299156044,-169.76496626001315,0.0,0.47562797607090446,2.102483559232278,-64.0413402205756,405.9732858371156
 0.45919290280041114,0.5271453049556696,2.282501995175016,5.007211320968087,-170.09842145443477,0.0,0.45450303080116616,2.200205350088139,-61.92288358248571,393.39901123004785
 0.4645623623157347,0.5395454712009399,2.3093881627903508,5.007239097083393,-170.41991828965962,0.0,0.43438773038083944,2.3020908051967144,-59.875083201092615,381.3792385525939
 0.46991624438514334,0.5520531918425943,2.336196516752184,5.007273902242361,-170.72987968049767,0.0,0.4152224706338835,2.4083475021797067,-57.894698990311724,369.8968683110441
 0.4752545065231999,0.5646671149265255,2.36292687727087,5.00731508258559,-171.02870819051745,0.0,0.39695140127421685,2.5192000753492563,-55.9786129439776,358.9344241217219
 0.480577094600444,0.5773858596365102,2.389579002809116,5.007362048585511,-171.31678703180765,0.0,0.3795221836110235,2.634892091116632,-54.12382794036783,348.47427166862775
 0.4858839441143442,0.590208017870278,2.416152596786991,5.0074142687239895,-171.5944810180197,0.0,0.36288576153262597,2.7556881696778643,-52.327465756227554,338.49879847451473
 0.4911749813344505,0.6031321557222444,2.4426473136219737,5.007471263725267,-171.8621374715762,0.0,0.3469961460502119,2.8818763879161224,-50.58676445127856,328.99056130888937
 0.49645012433445607,0.6161568148792422,2.4690627641722696,5.007532601536647,-172.1200870862766,0.0,0.33181021284338597,3.0137710091280367,-48.89907528576044,319.9324009825589
 0.5017092839225286,0.6292805139351411,2.495398520642483,5.007597892625609,-172.36864474662036,0.0,0.3172875121099772,3.1517155949503084,-47.26185927262609,311.3075360647877
 0.5069523644800696,0.6425017496298335,2.5216541210064896,5.007666785940035,-172.60811030530007,0.0,0.3033900906392489,3.296086559363163,-45.67268346378583,303.0996360631075
 0.5121792647179946,0.655818998017664,2.5478290729951536,5.007738965198888,-172.83876932047806,0.0,0.29008232504692183,3.447297245146689,-44.129217065286014,295.2928749817821
 0.5173898783586884,0.6692307155700461,2.573922857691706,5.007814145490514,-173.0608937543807,0.0,0.2773307660638778,3.6058026096162346,-42.62922742301558,287.8719754916806
 0.5225840947509355,0.6827353402166368,2.5999349327740626,5.007892070338551,-173.27474263493593,0.0,0.2651039930504395,3.7721046314445243,-41.17057596492718,280.8222353357476
 0.5277617994243916,0.6963312923291793,2.625864735438294,5.007972508969495,-173.48056268200162,0.0,0.2533724780430704,3.946758573478575,-39.75121410860284,274.12955080284934
 0.5329228745894856,0.7100169756518014,2.651711685034685,5.008055253913461,-173.67858889992283,0.0,0.24210845905415357,4.130380259767484,-38.369179209117796,267.7804246743358
 0.5380671995880463,0.7237907781813061,2.677475185443857,5.008140118748386,-173.86904513789162,0.0,0.23128582185879826,4.323654567163687,-37.02259052879995,261.76197668199666
 0.5431946512994226,0.737651073000753,2.703154627218636,5.008226936160927,-174.05214461980472,0.0,0.22087998971379008,4.527345375630319,-35.70964530136407,256.0619390179418
 0.5483051045063795,0.7515962190693792,2.7287493895145176,5.008315556248323,-174.2280904450433,0.0,0.21086782081278765,4.742307271661988,-34.42861486317275,250.66865624509532
 0.5533984322246426,0.7656245619717308,2.7542588418275655,5.008405844685569,-174.39707606169455,0.0,0.20122751232316433,4.969499391286193,-33.17784089276256,245.57107643501737
 0.5584745059995648,0.779734434628645,2.779682345560537,5.008497681529601,-174.55928571362656,0.0,0.19193851132979253,5.210001854613639,-31.955731757368827,240.75874181171784
 0.5635331961730666,0.7939241579725802,2.805019255431606,5.008590959728587,-174.71489486277096,0.0,0.18298143169473446,5.46503539041211,-30.76075897264128,236.22177752395183
 0.5685743721236789,0.8081920415895896,2.830268920741895,5.008685584009921,-174.86407058789902,0.0,0.17433797644708846,5.735984897722498,-29.59145377775693,231.9508793860558
 0.5735979024822545,0.8225363843301051,2.8554306865148096,5.00878146978076,-175.00697196116644,0.0,0.1659908658478039,6.024427879765954,-28.446403836988942,227.93729887852413
 0.5786036553256608,0.8369554748905406,2.8805038945197956,5.008878542218274,-175.14375040359923,0.0,0.15792376981529047,6.332169002611906,-27.324250060199383,224.172829121535
 0.5835914983505531,0.8514475923676095,2.9054878841905465,5.0089767352472645,-175.27455002061004,0.0,0.15012124525628914,6.661282340769194,-26.223683535757452,220.64979169341228
 0.5885612990291129,0.8660110067870925,2.930381993449167,5.009075990917748,-175.399507918664,0.0,0.14256867773186083,7.0141633906486245,-25.143442591776413,217.36101985765842
 0.5935129247484768,0.8806439796087283,2.955185559444005,5.009176258585286,-175.5187545040888,0.0,0.13525222651474916,7.393593627022108,-24.08230996913073,214.2998446946431
 0.5984462429354046,0.8953447642087538,2.979897919209701,5.009277494238744,-175.63241376494676,0.0,0.12815877401519943,7.802821208959143,-23.03911009817515,211.46008253021967
 0.6033611211675923,0.9101116063415357,3.004518410257509,5.009379660022359,-175.74060353693784,0.0,0.12127587784018676,8.245662845811482,-22.01270649647954,208.8360185555867
 0.6082574272729164,0.9249427445816687,3.029046371101288,5.009482723538912,-175.84343575411935,0.0,0.11459172669459161,8.72663349130943,-21.001999256073766,206.42239653006283
 0.6131350294177538,0.9398364107477752,3.0534811417267016,5.009586657508816,-175.9410166853236,0.0,0.10809509852162773,9.251113266712268,-20.005922645310545,204.21440314018
 0.6179937961854457,0.9547908303092464,3.077822064008022,5.009691439229749,-176.0334471569384,0.0,0.10177532214939111,9.82556457578339,-19.023442785812733,202.20766018874457
 0.6228335966458458,0.9698042227770014,3.102068482078255,5.009797050233932,-176.12082276285335,0.0,0.09562224041068391,10.457818136294886,-18.053555436819018,200.3982099942882
 0.6276543004168333,0.9848748020793622,3.126219742656689,5.009903475874915,-176.20323406218537,0.0,0.08962617654250711,11.157454647479343,-17.095283852113784,198.78250774760403
 0.6324557777185696,1.000000776924003,3.150275195338507,5.0100107050634355,-176.28076676543304,0.0,0.08377790223127367,11.936321790911439,-16.147676720169443,197.3574115619931
 0.6372378994212266,1.015180351146944,3.17423419284946,5.010118729860411,-176.35350190965752,0.0,0.07806860769366142,12.809245989424664,-15.2098061795617,196.12017404046256
 0.6420005370868324,1.030411724049454,3.1980960912701613,5.0102275453419045,-176.42151602324316,0.0,0.07248987362998727,13.795030256285683,-14.28076590348315,195.0684350371157
 0.6467435630058375,1.045693090723715,3.221860250231663,5.010337149177205,-176.48488128074374,0.0,0.06703364513276582,14.917881878859717,-13.35966924547045,194.20021601018618
 0.6514668502289358,1.0610226423680276,3.2455260330869447,5.010447541608046,-176.54366564833694,0.0,0.06169220667655686,16.209502850868223,-12.445647451999404,193.51391314955268
 0.656170272594643,1.0763985665923212,3.2690928070589678,5.010558725035882,-176.59793302031264,0.0,0.056458159006550816,17.712231811950694,-11.53784792353662,193.00829436062963
 0.6608537047530806,1.0918190477146803,3.2925599433692665,5.0106707039667,-176.64774334703625,0.0,0.0513243973285369,19.48391120111584,-10.635432528657606,192.68249530491033
 0.665517022186376,1.107282267049554,3.315926817348631,5.010783484848923,-176.69315275479929,0.0,0.046284090262103554,21.60569634915735,-9.737575966592642,192.53601645352282
 0.6701601012260624,1.1227864031883161,3.3391928085310703,5.01089707574964,-176.73421365792856,0.0,0.04133066083591688,24.19511277523506,-8.843464170712975,192.5687217980361
 0.6747828190678162,1.1383296322727736,3.3623573007346863,5.0110114864435635,-176.77097486346062,0.0,0.03645776809743468,27.42899667712693,-7.9522927399979535,192.78084045400388
 0.6793850537838494,1.1539101282622106,3.385419682129212,5.011126728104818,-176.8034816687907,0.0,0.03165928864232305,31.58630666966949,-7.063265421224938,193.17296349007202
 0.6839666843332523,1.1695260631945577,3.4083793452927607,5.011242813225328,-176.8317759525439,0.0,0.02692930148585988,37.13427177177555,-6.1755926079294055,193.7460482079302
 0.6885275905705418,1.1851756074421897,3.4312356872594427,5.011359755614072,-176.85589625893235,0.0,0.022262071832510392,44.91944898585994,-5.28848986003156,194.5014218106424
 0.6930676532526686,1.2008569299629037,3.453988109557992,5.011477570149022,-176.8758778759396,0.0,0.017652035631848174,56.65069008787739,-4.40117646082634,195.4407816214456
 0.6975867540447026,1.2165681985465615,3.47663601824343,5.011596272727642,-176.89175290748793,0.0,0.01309378548652795,76.37210805300643,-3.5128739718167825,196.56620418278902
 0.7020847755244016,1.232307580057874,3.4991788239227497,5.0117158802069985,-176.9035503399,0.0,0.008582059307196596,116.52214977836815,-2.6228048188094486,197.88014731021076
 0.7065616011858622,1.248073240675824,3.5216159417756643,5.011836410353857,-176.9112961027674,0.0,0.004111722228171228,243.20709048596657,-1.730190865842438,199.38546203646303
 0.7110171154424165,1.2638633461301372,3.5439467915707072,5.011957881672795,-176.915013124518,0.0,0.00032223641732540866,3103.3115632928466,-0.8342520159348327,201.0853962793691
 0.7154512036289522,1.2796760619352914,3.5661707976783745,5.012080313411795,-176.9147213828064,0.0,0.004724736835209985,211.65199986330165,0.0657951983234235,202.9836070900197
 0.7198637520037939,1.2955095536224495,3.5882873890818265,5.012203725527495,-176.9104379498561,0.0,0.00910058323793404,109.88306725569977,0.9707390347706045,205.08417349184074
 0.7242546477502981,1.3113619869697712,3.6102959993852424,5.012328138498378,-176.90217703302116,0.0,0.013454509363378943,74.32452369625923,1.8813739409614185,207.39160270790168
 0.7286237789782862,1.3272315282314966,3.632196066821497,5.012453573370785,-176.8899500105388,0.0,0.017791174127680776,56.20764502799896,2.798502000592377,209.9108522435657
 0.7329710347254426,1.343116344366215,3.653987034259305,5.012580051693981,-176.87376546275075,0.0,0.022115173140569617,45.21782369252765,3.722934358902745,212.64733709652734
 0.7372963049587914,1.359014603264718,3.6756683492105484,5.012707595487427,-176.85362919879773,0.0,0.026431051007807328,37.83428815239376,4.655492689857527,215.60695185344534
 0.7415994805763638,1.3749244739778317,3.6972394638378923,5.012836227100779,-176.82954427893355,0.0,0.03074330923337116,32.527402707660464,5.597010674125207,218.7960864118352
 0.7458804534091562,1.3908441269446212,3.718699834963798,5.012965969211183,-176.8015110325379,0.0,0.03505641677234383,28.525448179544256,6.548335504703152,222.22164627880073
 0.7501391162234812,1.4067717342213635,3.740048924081564,5.013096844848448,-176.76952707189594,0.0,0.03937481953276981,25.396941798495025,7.51032942415157,225.89107459095771
 0.7543753627237998,1.4227054697116612,3.761286197368197,5.013228877270419,-176.7335873018075,0.0,0.04370294949780591,22.881750808379753,8.483871296385054,229.81237568688735
 0.758589087556133,1.4386435093981158,3.7824111256998103,5.013362089881939,-176.6936839251191,0.0,0.04804523466416904,20.813718717160842,9.469858207674747,233.99413832719168
 0.7627801863121305,1.454584031575921,3.803423184670625,5.013496506314968,-176.6498064441494,0.0,0.052406106805551356,19.08174563911835,10.469207127834517,238.4455672226005
 0.7669485555338891,1.4705252170887972,3.824321854615089,5.013632150284179,-176.60194165813155,0.0,0.0567900117138396,17.60873029994995,11.48285659724064,243.17650752120286
 0.7710940927195955,1.4864652495676405,3.8451066206337616,5.013769045502118,-176.5500736566371,0.0,0.06120141820313838,16.33949064188059,12.511768480402383,248.19748010206567
 0.7752306334402292,1.5024023156723123,3.852752137837091,1.848287668290581,-176.49418380901412,0.0,0.0656448264528475,15.233492935171325,13.511252855363054,241.6232408821895
 0.7793800342669415,1.5183346053369595,3.8396603100094233,-3.155112840241273,-176.4342507498728,0.0,0.07012477774877787,14.260294750344901,14.443786378868431,224.73932079593033
 0.7835503107434731,1.5342603120192888,3.8188611167512656,-4.987485452153026,-176.3702503605841,0.0,0.07464586330456785,13.39658965319792,15.346797664105093,216.5351123165043
 0.787741331672666,1.5501776329542178,3.7979578732369745,-4.987625656719564,-176.30215574680975,0.0,0.07921273340909,12.624232960571534,16.247738898177747,214.96939511732805
 0.7919529657301762,1.5660847694123425,3.7769512357701895,-4.9877641741751635,-176.22993721202866,0.0,0.08383010696523116,11.928888512748214,17.147390726485025,213.61111056242666
 0.7961850814950716,1.5819799269636416,3.7558418612142437,-4.987901023654368,-176.15356222706552,0.0,0.08850278107270265,11.299079959741908,18.046525474717306,212.45514021389056
 0.8004375474831966,1.5978613157469106,3.7346304068316236,-4.988036222242094,-176.0729953955379,0.0,0.09323564014818314,10.72551224414462,18.9459085040603,211.49681898797394
 0.8047102321835472,1.6137271507453572,3.7133175301104724,-4.988169784539091,-175.98819841525153,0.0,0.0980336662556773,10.200577395442336,19.84629951266598,210.73191020432665
 0.8090030040979405,1.6295756520688651,3.6919038885735773,-4.98830172297232,-175.89913003543316,0.0,0.10290194861388961,9.71798895424436,20.748453818316104,210.15658964439456
 0.8133157317842669,1.645405045243416,3.670390139571815,-4.988432047303224,-175.80574600977826,0.0,0.10784569444794925,9.272507401606477,21.65312360226369,209.76742557056448
 0.81764828390364,1.661213561508182,3.648776940057554,-4.988560764824282,-175.70799904526913,0.0,0.1128702390997879,8.859731386906216,22.561059120799676,209.56136095308113
 0.822000529271781,1.6769994381208317,3.6270649463387845,-4.988687879985735,-175.60583874663686,0.0,0.11798105702239975,8.475936944777,23.47300990428155,209.53570084937292
 0.8263723369150016,1.6927609186716055,3.605254813810357,-4.988813394443176,-175.49921155646913,0.0,0.12318377266544164,8.117952376048173,24.389725914203947,209.68809351526923
 0.8307635761311642,1.708496253406714,3.5833471966619457,-4.988937306757626,-175.3880606908194,0.0,0.1284841726077288,7.78305980965508,25.311958692801795,210.01651998447792
 0.8351741165560492,1.7242036995616954,3.5613427475593196,-4.989059612394315,-175.27232607024808,0.0,0.13388821675141174,7.468917162864937,26.240462488073437,210.519280139202
 0.8396038282355646,1.739881521705324,3.5392421172982567,-4.989180303373826,-175.15194424623456,0.0,0.1394020509271853,7.1734956074809535,27.175995352065545,211.19497874283073
 0.8440525817042864,1.7555279920947384,3.5170459544276818,-4.989299368155795,-175.02684832280116,0.0,0.1450320196901869,6.895029126231369,28.11932023497109,212.04251697421373
 0.8485202480708472,1.7711413910424632,3.494754904839465,-4.98941679151754,-174.89696787330237,0.0,0.1507846794673689,6.631973510388425,29.07120604862172,213.0610783238446
 0.8530066991107288,1.7867200072960379,3.472369611323347,-4.989532554156434,-174.76222885220434,0.0,0.15666681225162432,6.382972791926658,30.03242872824341,214.25012132687272
 0.857511807367061,1.8022621384309911,3.4498907130828305,-4.989646632557858,-174.62255350183517,0.0,0.1626854397891697,6.146831586747643,31.00377225627657,215.60936447373356
 0.8620354462600759,1.8177660912579434,3.4273188452094403,-4.989758998722074,-174.47786025386597,0.0,0.16884783837734876,5.922492165787488,31.986029696716596,217.1387822217127
 0.8665774902059133,1.833230182244649,3.404654638112355,-4.989869619790014,-174.3280636255101,0.0,0.1751615543880479,5.709015334407393,32.9800041880115,218.83858966310265
 0.8711378147455318,1.8486527379538262,3.3818987168987023,-4.989978457883324,-174.17307411025425,0.0,0.18163442002319513,5.505564418199468,33.986509931337025,220.70923562158245
 0.8757162966845433,1.8640320954976968,3.359051700702082,-4.990085469585257,-174.01279806300641,0.0,0.18827457011900062,5.311391758153749,35.0063731566159,222.75139202559677
 0.8803128142448388,1.8793666030101288,3.3361142019538823,-4.990190605673552,-173.8471375795219,0.0,0.19509045943724107,5.125827284863673,36.04043306947455,224.96594417278516
 0.8849272472289663,1.8946546201374226,3.3130868255927757,-4.990293810813761,-173.67599037004865,0.0,0.20209088057813004,4.948268804308523,37.089542758977494,227.35397677495837
 0.8895594771982747,1.909894518548732,3.2899701682092606,-4.990395022846141,-173.49924962693677,0.0,0.20928498285029568,4.778173695889653,38.15457010617366,229.91676886784487
 0.8942093876659393,1.9250846824672416,3.266764817116762,-4.990494172708944,-173.3168038862246,0.0,0.21668229161553362,4.6150518002381675,39.23639863195017,232.65577548202882
 0.8988768643060641,1.940223509223234,3.243471349347273,-4.990591183519319,-173.12853688300697,0.0,0.22429272865150052,4.4584592911782295,40.33592832563155,235.57261845277927
 0.903561795180154,1.9553094098302413,3.2200903305617445,-4.9906859703816115,-172.9343274004555,0.0,0.23212663311560824,4.307993385239687,41.45407643591596,238.6690733193821
 0.9082640709823694,1.9703408095855786,3.196622313870988,-4.990778439601546,-172.7340491124812,0.0,0.240194783402401,4.16328775269315,42.5917781938538,241.9470498522923
 0.9129835853050698,1.9853161486965567,3.173067838558738,-4.990868488088882,-172.5275704198581,0.0,0.248508419848475,4.024008524981721,43.74998749976084,245.40857950915756
 0.9177202349263031,2.000233882933805,3.1494274286989095,-4.990956002710142,-172.31475427975406,0.0,0.2570792680479543,3.8898508136932497,44.92967754043274,249.05579576408746
 0.9224739201210181,2.0150924843131715,3.125701591658958,-4.991040859484884,-172.09545802865696,0.0,0.2659195632837452,3.7605356584200087,46.13184132195214,252.8909114250786
 0.9272445449979352,2.0298904418077512,3.1018908164799575,-4.991122922745518,-171.86953319859293,0.0,0.2750420755022841,3.635807351198146,47.35749213004833,256.9161985522218
 0.9320320178641721,2.044626262091683,3.0779955721220715,-4.991202044486608,-171.63682532667414,0.0,0.28446013513033924,3.5154310797954214,48.60766388044912,261.1339605112896
 0.9368362516199035,2.059298470317443,3.0540163055671687,-4.991278063082587,-171.3971737579899,0.0,0.2941876598264748,3.399190845019962,49.88341135531772,265.54650329964994
 0.9416571641855175,2.0739056109284255,3.0299534397637946,-4.991350802544454,-171.150411441853,0.0,0.3042391815124317,3.2868876225238544,51.18581031669426,270.1561050217189
 0.946494678963963,2.088446248508751,3.0058073714036526,-4.99142007125838,-170.8963647216212,0.0,0.3146298744641723,3.1783377268386905,52.515957442395035,274.96497408700543
 0.9513487253411904,2.1029189686722627,2.9815784685143876,-4.991485660898106,-170.63485311805667,0.0,0.3253755837758449,3.0733713587092995,53.87497012624362,279.97521618753734
 0.9562192392278719,2.1173223789928746,2.957267067854651,-4.991547344976582,-170.36568910666378,0.0,0.3364928541525674,2.9718313113020685,55.26398603008195,285.18877805412427
 0.9611061636458299,2.1316551099784276,2.9328734720930814,-4.991604877687574,-170.08867788908785,0.0,0.3479989592875802,2.873571811959408,56.68416244745478,290.60740373927223
 0.966009449362942,2.1459158160904317,2.9083979467554637,-4.991657992150048,-169.80361715902978,0.0,0.3599119311198154,2.7784574878877746,58.136675385489006,296.2325717559294
 0.9709290555805968,2.16010317681211,2.8838407169184954,-4.991706398947219,-169.51029686315744,0.0,0.37225058930146765,2.68636243632686,59.62271834271922,302.0654278989428
 0.9758649506781591,2.1742158977673345,2.8592019636304964,-4.991749784181463,-169.20849895745602,0.0,0.3850345702203627,2.5971693903424846,61.14350077060062,308.1067157672085
 0.9808171130192863,2.188252711893115,2.8344818200337065,-4.9917878078212,-168.8979971597998,0.0,0.3982843555966333,2.5107689668151583,62.700246128355666,314.3566891631278
 0.9857855318253952,2.2022123806684957,2.809680367165645,-4.991820101310086,-168.57855669948177,0.0,0.4120213001262032,2.4270589886826177,64.29418951664867,320.81502194082003
 0.9907702081220515,2.216093695402794,2.784797629408684,-4.991846265654647,-168.2499340647253,0.0,0.42626765799580846,2.3459438717488466,65.92657480624472,327.48070134283756
 0.9957711557645818,2.2298954785862644,2.759833569560721,-4.9918658687121695,-167.9118767492016,0.0,0.4410466074533406,2.2673340710500587,67.59865123336645,334.351916205176
 1.0007884025498115,2.243616585306446,2.7347880834913223,-4.991878442800504,-167.56412299906114,0.0,0.45638227345331084,2.1911455772225623,69.3116693331117,341.4259200460681
 1.0058219914214512,2.257255904733518,2.709660994349181,-4.9918834817265765,-167.20640156184083,0.0,0.47229974714949874,2.117299460851641,71.06687620750417,348.6988943975277
 1.0108719817773861,2.270812361678203,2.6844520462802777,-4.99188043780662,-166.83843143918108,0.0,0.4888251020399943,2.0457214570748103,72.86550997613028,356.1657828736862
 1.015938450887899,2.284284918225849,2.659160897614163,-4.991868718519514,-166.4599216454017,0.0,0.5059854055914708,1.9763415880168553,74.7087933476159,363.82011441870003
 1.0210214954347228,2.2976725754504717,2.633787113470833,-4.991847682937453,-166.07057097431388,0.0,0.5238087255581787,1.909093818424625,76.59792620372544,371.65380682921733
 1.0261212331817868,2.310974375212684,2.608330157736075,-4.991816637907267,-165.6700677770752,0.0,0.5423241299180094,1.8439157412213685,78.53407706489199,379.6569465324366
 1.0312378047895814,2.3241894020455565,2.5827893843488643,-4.991774833816841,-165.25808975415313,0.0,0.5615616790782059,1.7807482904486704,80.51837333703274,387.817551330249
 1.0363713757862374,2.3373167851325563,2.557164027837721,-4.991721460136767,-164.83430376506456,0.0,0.5815524090684299,1.7195354784994663,82.55189016858255,396.1213028658678
 1.041522138709752,2.350355700381866,2.531453193037388,-4.991655640556922,-164.39836565989526,0.0,0.6023283041003532,1.6602241554854629,84.63563779632268,404.55125943135107
 1.0466903154372296,2.3633053726014293,2.5056558439099095,-4.99157642777999,-163.9499201372144,0.0,0.623922256494697,1.6027637892229918,86.77054720219134,413.0875390769819
 1.0518761597186512,2.376165077779183,2.4797707913875717,-4.991482797713618,-163.48860063362065,0.0,0.6463680124294374,1.5471062626403838,88.95745389934174,421.70697353659915
 1.0570799599345,2.3889341454729673,2.4537966801443956,-4.991373643451773,-163.01402925063294,0.0,0.6697001005770269,1.4932056888424836,91.19707969232395,430.3827395527552
 1.06230204209861,2.4016119613146483,2.4277319741945425,-4.991247768751876,-162.52581672565086,0.0,0.6939537417617693,1.4410182405836711,93.49001215214119,439.0839492292835
 1.0675427731298897,2.414197969632971,2.401574941206155,-4.9911038807883115,-162.02356245407017,0.0,0.7191647362807609,1.3905019942601877,95.83668167340257,447.7752258711862
 1.0728025644191381,2.426691676199619,2.375323635404755,-4.990940582577913,-161.5068545709154,0.0,0.7453693262280374,1.341616786218623,98.23733580664546,456.4162342620095
 1.0780818757200703,2.4390926511028677,2.348975878929341,-4.990756364520784,-160.97527010086657,0.0,0.7726040291046792,1.2943240810675494,100.6920107088526,464.9611970738903
 1.083381219396933,2.451400531753059,2.322529241484821,-4.9905495957901636,-160.4283751867121,0.0,0.8009054390512579,1.2485868508829043,103.20049943962846,473.3583786475454
 1.0887011650647975,2.4636150260239216,2.295981018122995,-4.990318514377346,-159.86572540731353,0.0,0.8303099920054432,1.204369463969361,105.76231685922879,481.54954571719765
 1.0940423446628196,2.475735915533461,2.269328204958299,-4.990061216920324,-159.28686619700633,0.0,0.8608536897994185,1.1616375835398964,108.37666093863454,489.46941989629113
 1.099405458005556,2.4877630590677824,2.2425674726063463,-4.989775647422577,-158.69133337979474,0.0,0.8925717793829524,1.1203580743851371,111.04237019681396,497.0451094026914
 1.1047912788628906,2.499696396150704,2.2156951371061644,-4.989459585085429,-158.0786538325382,0.0,0.9254983816849364,1.0804989179769586,113.75787711582606,504.19555179113877
 1.1102006616254252,2.5115359507614494,2.1887071280565267,-4.989110631356497,-157.44834629270093,0.0,0.9596660654485499,1.0420291349289275,116.52115731258613,510.8309613249362
 1.1156345486194068,2.5232818352019755,2.161598953665281,-4.988726195680852,-156.7999223272798,0.0,0.9951053608257782,1.0049187145069343,119.32967434532512,516.852307721822
 1.121093978143631,2.534934254114607,2.134365662369662,-4.988303480204462,-156.13288748065506,0.0,1.03184420752819,0.969138550862757,122.18032006183641,522.1508408273356
 1.1265800933104622,2.54649350864965,2.107001800642088,-4.9878394629801655,-155.44674262022951,0.0,1.0699073327411273,0.9346603854354161,125.06935045293154,526.6076819827166
 1.1320941517843985,2.557960000781383,2.079501366540173,-4.987330880131769,-154.7409854994516,0.0,1.109315553848304,0.9014567555020034,127.99231711340045,530.0935190087388
 1.1376375365248577,2.5693342377694677,2.0518577585041755,-4.986774205700878,-154.01511255887718,0.0,1.1500850022820603,0.8695009482044774,130.94399442934792,532.4684203144475
